# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
1.745999999999999939e-03	-4.999333195546583397e+00	-1.131699580158654489e-01
1.747999999999999988e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
1.749999999999999820e-03	-4.991967862815517520e+00	-1.168986594800624501e-01
1.751999999999999868e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
1.753999999999999917e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
1.755999999999999965e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
1.758000000000000014e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
1.759999999999999846e-03	-5.010381194643182212e+00	-9.825515215907744404e-02
1.761999999999999894e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.763999999999999943e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
1.765999999999999992e-03	-4.969871864622319002e+00	-1.057125550874714465e-01
1.767999999999999823e-03	-4.999333195546583397e+00	-1.131699580158654489e-01
1.769999999999999872e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
1.771999999999999921e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.773999999999999969e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.776000000000000018e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.777999999999999850e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.779999999999999898e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
1.781999999999999947e-03	-4.980919863718918705e+00	-1.019838536232744453e-01
1.783999999999999996e-03	-5.006698528277649274e+00	-1.094412565516684477e-01
1.785999999999999827e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.787999999999999876e-03	-5.017746527374248089e+00	-8.706904776648644040e-02
1.789999999999999925e-03	-4.999333195546583397e+00	-1.168986594800624501e-01
1.791999999999999973e-03	-4.977237197353385767e+00	-1.168986594800624501e-01
1.794000000000000022e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
1.795999999999999854e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
1.797999999999999902e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.799999999999999951e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.801999999999999999e-03	-4.991967862815517520e+00	-8.334034630228943918e-02
1.803999999999999831e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.805999999999999880e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
1.807999999999999928e-03	-5.006698528277649274e+00	-1.206273609442594513e-01
1.809999999999999977e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.812000000000000026e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
1.813999999999999857e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
1.815999999999999906e-03	-4.995650529181050459e+00	-1.280847638726534399e-01
1.817999999999999955e-03	-5.010381194643182212e+00	-7.961164483809243797e-02
1.820000000000000003e-03	-5.003015861912116335e+00	-1.131699580158654489e-01
1.821999999999999835e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
1.823999999999999884e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
1.825999999999999932e-03	-4.966189198256786064e+00	-1.131699580158654489e-01
1.827999999999999981e-03	-4.977237197353385767e+00	-9.452645069488044283e-02
1.829999999999999813e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.831999999999999861e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.833999999999999910e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
1.835999999999999958e-03	-5.003015861912116335e+00	-1.168986594800624501e-01
1.838000000000000007e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
1.839999999999999839e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
1.841999999999999887e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
1.843999999999999936e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.845999999999999985e-03	-5.017746527374248089e+00	-8.334034630228943918e-02
1.847999999999999816e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.849999999999999865e-03	-4.991967862815517520e+00	-1.094412565516684477e-01
1.851999999999999914e-03	-5.017746527374248089e+00	-1.057125550874714465e-01
1.853999999999999962e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
1.856000000000000011e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.857999999999999843e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.859999999999999891e-03	-4.999333195546583397e+00	-1.168986594800624501e-01
1.861999999999999940e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.863999999999999988e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.865999999999999820e-03	-5.017746527374248089e+00	-1.057125550874714465e-01
1.867999999999999869e-03	-5.003015861912116335e+00	-1.057125550874714465e-01
1.869999999999999917e-03	-5.010381194643182212e+00	-9.825515215907744404e-02
1.871999999999999966e-03	-4.980919863718918705e+00	-9.079774923068344161e-02
1.874000000000000015e-03	-4.984602530084451644e+00	-1.019838536232744453e-01
1.875999999999999846e-03	-4.999333195546583397e+00	-1.094412565516684477e-01
1.877999999999999895e-03	-5.021429193739781915e+00	-7.961164483809243797e-02
1.879999999999999944e-03	-4.973554530987852829e+00	-9.452645069488044283e-02
1.881999999999999992e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
1.883999999999999824e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.885999999999999873e-03	-4.991967862815517520e+00	-1.131699580158654489e-01
1.887999999999999921e-03	-5.010381194643182212e+00	-1.019838536232744453e-01
1.889999999999999970e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
1.892000000000000019e-03	-4.984602530084451644e+00	-8.334034630228943918e-02
1.893999999999999850e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.895999999999999899e-03	-4.991967862815517520e+00	-1.355421668010474701e-01
1.897999999999999948e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
1.899999999999999996e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
1.901999999999999828e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
1.903999999999999877e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
1.905999999999999925e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
1.907999999999999974e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
1.909999999999999806e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.911999999999999854e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.913999999999999903e-03	-5.014063861008715151e+00	-9.825515215907744404e-02
1.915999999999999951e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
1.918000000000000000e-03	-5.003015861912116335e+00	-1.168986594800624501e-01
1.919999999999999832e-03	-5.003015861912116335e+00	-1.019838536232744453e-01
1.921999999999999880e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
1.923999999999999929e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
1.925999999999999978e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
1.927999999999999809e-03	-4.984602530084451644e+00	-9.452645069488044283e-02
1.929999999999999858e-03	-4.999333195546583397e+00	-1.094412565516684477e-01
1.931999999999999907e-03	-4.995650529181050459e+00	-8.334034630228943918e-02
1.933999999999999955e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.936000000000000004e-03	-5.010381194643182212e+00	-9.452645069488044283e-02
1.937999999999999836e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
1.939999999999999884e-03	-4.973554530987852829e+00	-1.168986594800624501e-01
1.941999999999999933e-03	-5.014063861008715151e+00	-9.452645069488044283e-02
1.943999999999999981e-03	-4.991967862815517520e+00	-1.206273609442594513e-01
1.945999999999999813e-03	-4.984602530084451644e+00	-1.057125550874714465e-01
1.947999999999999862e-03	-4.999333195546583397e+00	-8.334034630228943918e-02
1.949999999999999910e-03	-4.995650529181050459e+00	-1.057125550874714465e-01
1.951999999999999959e-03	-4.999333195546583397e+00	-1.057125550874714465e-01
1.954000000000000008e-03	-4.973554530987852829e+00	-9.079774923068344161e-02
1.955999999999999839e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
1.958000000000000105e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
1.959999999999999937e-03	-4.995650529181050459e+00	-9.079774923068344161e-02
1.961999999999999768e-03	-5.010381194643182212e+00	-1.057125550874714465e-01
1.964000000000000034e-03	-4.984602530084451644e+00	-1.168986594800624501e-01
1.965999999999999866e-03	-4.995650529181050459e+00	-1.094412565516684477e-01
1.967999999999999697e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
1.969999999999999963e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
1.971999999999999795e-03	-5.021429193739781915e+00	-1.057125550874714465e-01
1.974000000000000060e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
1.975999999999999892e-03	-4.973554530987852829e+00	-1.019838536232744453e-01
1.977999999999999724e-03	-5.003015861912116335e+00	-9.079774923068344161e-02
1.979999999999999989e-03	-4.977237197353385767e+00	-8.334034630228943918e-02
1.981999999999999821e-03	-4.988285196449984582e+00	-1.019838536232744453e-01
1.984000000000000086e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.985999999999999918e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
1.987999999999999750e-03	-5.003015861912116335e+00	-1.094412565516684477e-01
1.990000000000000015e-03	-4.991967862815517520e+00	-1.206273609442594513e-01
1.991999999999999847e-03	-4.977237197353385767e+00	-1.131699580158654489e-01
1.994000000000000113e-03	-4.988285196449984582e+00	-1.057125550874714465e-01
1.995999999999999944e-03	-5.014063861008715151e+00	-1.243560624084564525e-01
1.997999999999999776e-03	-5.014063861008715151e+00	-9.079774923068344161e-02
2.000000000000000042e-03	-4.991967862815517520e+00	-9.452645069488044283e-02
2.001999999999999873e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
2.003999999999999705e-03	-4.995650529181050459e+00	-8.334034630228943918e-02
2.005999999999999971e-03	-4.999333195546583397e+00	-9.825515215907744404e-02
2.007999999999999802e-03	-4.999333195546583397e+00	-8.706904776648644040e-02
2.010000000000000068e-03	-4.988285196449984582e+00	-1.094412565516684477e-01
2.011999999999999900e-03	-4.966189198256786064e+00	-9.825515215907744404e-02
2.013999999999999731e-03	-4.988285196449984582e+00	-1.131699580158654489e-01
2.015999999999999997e-03	-4.984602530084451644e+00	-1.094412565516684477e-01
2.017999999999999829e-03	-5.025111860105314854e+00	-1.206273609442594513e-01
2.020000000000000094e-03	-4.988285196449984582e+00	-9.079774923068344161e-02
2.021999999999999926e-03	-4.955141199160187249e+00	-9.825515215907744404e-02
2.023999999999999758e-03	-5.003015861912116335e+00	-1.131699580158654489e-01
2.026000000000000023e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
2.027999999999999855e-03	-5.003015861912116335e+00	-1.057125550874714465e-01
2.030000000000000120e-03	-4.966189198256786064e+00	-1.094412565516684477e-01
2.031999999999999952e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
2.033999999999999784e-03	-5.006698528277649274e+00	-1.019838536232744453e-01
2.036000000000000049e-03	-4.973554530987852829e+00	-9.079774923068344161e-02
2.037999999999999881e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
2.039999999999999713e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
2.041999999999999978e-03	-4.977237197353385767e+00	-9.825515215907744404e-02
2.043999999999999810e-03	-4.991967862815517520e+00	-9.825515215907744404e-02
2.046000000000000076e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
2.047999999999999907e-03	-5.014063861008715151e+00	-1.280847638726534399e-01
2.049999999999999739e-03	-5.010381194643182212e+00	-9.825515215907744404e-02
2.052000000000000005e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
2.053999999999999836e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
2.056000000000000102e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
2.057999999999999934e-03	-5.010381194643182212e+00	-9.452645069488044283e-02
2.059999999999999765e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
2.062000000000000031e-03	-5.006698528277649274e+00	-8.334034630228943918e-02
2.063999999999999863e-03	-4.984602530084451644e+00	-8.334034630228943918e-02
2.065999999999999694e-03	-5.017746527374248089e+00	-9.079774923068344161e-02
2.067999999999999960e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
2.069999999999999792e-03	-4.980919863718918705e+00	-9.825515215907744404e-02
2.072000000000000057e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
2.073999999999999889e-03	-4.995650529181050459e+00	-1.057125550874714465e-01
2.075999999999999721e-03	-5.017746527374248089e+00	-9.825515215907744404e-02
2.077999999999999986e-03	-4.988285196449984582e+00	-9.452645069488044283e-02
2.079999999999999818e-03	-4.984602530084451644e+00	-8.706904776648644040e-02
2.082000000000000083e-03	-5.003015861912116335e+00	-1.057125550874714465e-01
2.083999999999999915e-03	-4.988285196449984582e+00	-8.706904776648644040e-02
2.085999999999999747e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
2.088000000000000012e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
2.089999999999999844e-03	-4.995650529181050459e+00	-1.131699580158654489e-01
2.092000000000000109e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
2.093999999999999941e-03	-5.006698528277649274e+00	-7.961164483809243797e-02
2.095999999999999773e-03	-4.984602530084451644e+00	-1.057125550874714465e-01
2.098000000000000038e-03	-5.003015861912116335e+00	-9.452645069488044283e-02
2.099999999999999870e-03	-4.999333195546583397e+00	-9.452645069488044283e-02
2.101999999999999702e-03	-4.999333195546583397e+00	-1.094412565516684477e-01
2.103999999999999967e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
2.105999999999999799e-03	-5.006698528277649274e+00	-9.079774923068344161e-02
2.108000000000000065e-03	-5.006698528277649274e+00	-1.131699580158654489e-01
2.109999999999999896e-03	-4.995650529181050459e+00	-1.057125550874714465e-01
2.111999999999999728e-03	-4.977237197353385767e+00	-9.825515215907744404e-02
2.113999999999999994e-03	-5.028794526470847792e+00	-1.019838536232744453e-01
2.115999999999999825e-03	-4.991967862815517520e+00	-1.094412565516684477e-01
2.118000000000000091e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
2.119999999999999923e-03	-4.999333195546583397e+00	-1.019838536232744453e-01
2.121999999999999754e-03	-5.017746527374248089e+00	-9.825515215907744404e-02
2.124000000000000020e-03	-4.977237197353385767e+00	-9.079774923068344161e-02
2.125999999999999852e-03	-4.995650529181050459e+00	-1.019838536232744453e-01
2.128000000000000117e-03	-5.003015861912116335e+00	-8.706904776648644040e-02
2.129999999999999949e-03	-4.995650529181050459e+00	-9.452645069488044283e-02
2.131999999999999781e-03	-4.988285196449984582e+00	-9.825515215907744404e-02
2.134000000000000046e-03	-4.995650529181050459e+00	-1.168986594800624501e-01
2.135999999999999878e-03	-4.973554530987852829e+00	-9.452645069488044283e-02
2.137999999999999710e-03	-4.991967862815517520e+00	-1.094412565516684477e-01
2.139999999999999975e-03	-4.977237197353385767e+00	-8.706904776648644040e-02
2.141999999999999807e-03	-4.999333195546583397e+00	-9.079774923068344161e-02
2.144000000000000072e-03	-4.991967862815517520e+00	-8.706904776648644040e-02
2.145999999999999904e-03	-5.003015861912116335e+00	-1.131699580158654489e-01
2.147999999999999736e-03	-4.991967862815517520e+00	-1.206273609442594513e-01
2.150000000000000001e-03	-4.984602530084451644e+00	-9.825515215907744404e-02
2.151999999999999833e-03	-4.995650529181050459e+00	-9.825515215907744404e-02
2.154000000000000099e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
2.155999999999999930e-03	-4.995650529181050459e+00	-7.215424190969843554e-02
2.157999999999999762e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
2.160000000000000028e-03	-5.006698528277649274e+00	-9.825515215907744404e-02
2.161999999999999859e-03	-5.003015861912116335e+00	-9.825515215907744404e-02
2.163999999999999691e-03	-5.006698528277649274e+00	-8.706904776648644040e-02
2.165999999999999957e-03	-4.999333195546583397e+00	-1.057125550874714465e-01
2.167999999999999788e-03	-4.991967862815517520e+00	-7.215424190969843554e-02
2.170000000000000054e-03	-5.006698528277649274e+00	-1.131699580158654489e-01
2.171999999999999886e-03	-5.003015861912116335e+00	-7.588294337389543676e-02
2.173999999999999717e-03	-5.006698528277649274e+00	-9.452645069488044283e-02
2.175999999999999983e-03	-4.991967862815517520e+00	-1.019838536232744453e-01
2.177999999999999815e-03	-4.991967862815517520e+00	-1.057125550874714465e-01
2.180000000000000080e-03	-5.010381194643182212e+00	-1.318134653368504550e-01
